"VarName","TimeString","VarValue","Validity","Time_ms","Checksum"
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:03",-0.6047478,1,45247488233.7616,3sU7gZ
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:05",1.018519,1,45247488257.037,rFstBO
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:05",-0.8738441,1,45247488257.037,DeOy2g
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:07",1.018519,1,45247488280.3125,4/2MlM
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:07",-1.241322,1,45247488280.3125,XzQuWb
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:09",1.018519,1,45247488303.5995,OHlTtm
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:09",-1.574078,1,45247488303.5995,NryzN2
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:11",1.026476,1,45247488326.875,VA3q9c
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:11",-1.8316,1,45247488326.875,ohan9s
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:13",1.010561,1,45247488350.1273,NLwOvm
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:13",-2.057293,1,45247488350.1273,gkrWcD
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:15",1.018519,1,45247488373.4259,ZO2c/x
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:15",-2.274307,1,45247488373.4259,LWPVo3
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:17",1.018519,1,45247488396.7014,YbZOse
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:17",-2.488426,1,45247488396.7014,gaYfoH
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:19",1.018519,1,45247488419.9884,3DgjOU
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:19",-2.702549,1,45247488419.9884,XLv/PA
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:21",1.026476,1,45247488443.2755,1S+w3c
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:21",-2.850117,1,45247488443.2755,1LmSSH
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:24",1.026476,1,45247488466.5509,MR9pWA
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:24",-3.067131,1,45247488466.5509,hme6PZ
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:26",1.018519,1,45247488489.8495,8aj1yS
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:26",-3.298615,1,45247488489.8495,sB9Fwk
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:28",1.026476,1,45247488513.1481,FQT7HO
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:28",-3.51852,1,45247488513.1481,++nQ6z
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:30",1.026476,1,45247488536.412,H8ghNG
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:30",-3.726852,1,45247488536.412,wqKBNA
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:32",1.026476,1,45247488559.6991,fAXQuL
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:32",-4.010418,1,45247488559.6991,BYMthN
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:34",1.018519,1,45247488582.9861,/yBO/f
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:34",-4.325813,1,45247488582.9861,z/Ypsm
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:36",1.018519,1,45247488606.2963,wgo3ac
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:36",-4.592014,1,45247488606.2963,42fUSO
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:38",1.026476,1,45247488629.5949,KSqUwC
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:38",-5.049191,1,45247488629.5949,XGrFpw
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:40",1.026476,1,45247488652.8704,6kgIaf
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:40",-5.422455,1,45247488652.8704,6JcdHa
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:42",1.018519,1,45247488676.1574,gBksxT
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:42",-5.694447,1,45247488676.1574,fVwtJp
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:44",1.018519,1,45247488699.4329,IfpWAv
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:44",-5.824654,1,45247488699.4329,MsoyJG
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:46",1.018519,1,45247488722.7315,I77swm
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:46",-5.925926,1,45247488722.7315,m/fljf
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:48",1.018519,1,45247488746.0301,iDQyJ0
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:48",-5.920139,1,45247488746.0301,VenGiP
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:50",1.018519,1,45247488769.3056,DT0kQv
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:50",-5.815975,1,45247488769.3056,QEfN3x
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:52",1.026476,1,45247488792.5694,8mFFvE
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:52",-5.789932,1,45247488792.5694,gyH013
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:54",1.034433,1,45247488815.8796,Xjs42f
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:54",-5.810188,1,45247488815.8796,yZbe6K
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:56",1.018519,1,45247488839.1551,O3pAv4
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:56",-5.870953,1,45247488839.1551,+W6Y+x
"C6_ME02_LT01_VALUE","17/Nov/2023 11:43:58",1.026476,1,45247488862.4421,Ia3dBD
"C6_ME02_AX02_VALUE","17/Nov/2023 11:43:58",-5.925926,1,45247488862.4421,F9Ai4+
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:00",1.026476,1,45247488885.7407,5WVmXL
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:00",-6.015625,1,45247488885.7407,b6w55h
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:02",1.026476,1,45247488909.0394,offc03
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:02",-6.111115,1,45247488909.0394,y9u4pg
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:04",1.018519,1,45247488932.3611,Spo+F/
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:04",-6.197918,1,45247488932.3611,4lDCL6
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:06",1.026476,1,45247488955.6597,rl4//f
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:06",-6.296299,1,45247488955.6597,tE3gRw
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:08",1.018519,1,45247488978.9699,lA5Edv
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:08",-6.374424,1,45247488978.9699,y+ErPL
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:10",1.026476,1,45247489002.2454,9SoPxd
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:10",-6.472801,1,45247489002.2454,c8BB+p
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:12",1.018519,1,45247489025.5324,OExVW/
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:12",-6.5625,1,45247489025.5324,XtAW63
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:14",1.026476,1,45247489048.8194,fCIOb7
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:14",-6.629051,1,45247489048.8194,ls5dEW
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:16",1.026476,1,45247489072.0949,pN8wTG
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:16",-6.724537,1,45247489072.0949,4LuB9Q
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:18",1.026476,1,45247489095.3588,4E+zXF
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:18",-6.811344,1,45247489095.3588,U8zSnn
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:20",1.026476,1,45247489118.6806,Ercn7G
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:20",-6.883682,1,45247489118.6806,gPYpIA
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:22",1.026476,1,45247489141.9676,/XcG3h
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:22",-6.964703,1,45247489141.9676,YLuG6Z
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:24",1.026476,1,45247489165.2546,CtMUA6
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:24",-7.028358,1,45247489165.2546,/KHOhY
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:26",1.018519,1,45247489188.5532,Aadz8m
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:26",-7.09491,1,45247489188.5532,X114Yy
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:28",1.018519,1,45247489211.8634,KHKTyK
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:28",-7.146992,1,45247489211.8634,ZGh8dl
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:30",1.026476,1,45247489235.162,9zF8A0
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:30",-7.178822,1,45247489235.162,18XApX
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:32",1.026476,1,45247489258.4491,135EzI
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:32",-7.228012,1,45247489258.4491,2Ghar1
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:34",1.026476,1,45247489281.9097,gIUssq
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:34",-7.28299,1,45247489281.9097,Qv+Eom
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:36",1.026476,1,45247489305.1736,SizsbW
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:36",-7.378475,1,45247489305.1736,0ykOK5
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:38",1.018519,1,45247489328.4606,IHXX5m
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:38",-7.502895,1,45247489328.4606,I+gXxm
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:40",1.018519,1,45247489351.7477,EIm3J9
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:40",-7.638889,1,45247489351.7477,lizACI
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:42",1.026476,1,45247489375.0347,tttAJx
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:42",-7.87616,1,45247489375.0347,MkYNLG
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:44",1.026476,1,45247489398.3102,4iLx1C
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:44",-8.182873,1,45247489398.3102,1OXNoR
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:46",1.034433,1,45247489421.5972,+xZzEW
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:46",-8.451969,1,45247489421.5972,xOwVwF
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:48",1.010561,1,45247489444.8958,Uqd/i2
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:48",-8.822338,1,45247489444.8958,O8d1a1
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:50",1.018519,1,45247489468.1944,d29wpM
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:50",-8.874424,1,45247489468.1944,SQ8Jya
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:52",1.026476,1,45247489491.4815,QCyMs/
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:52",-8.839703,1,45247489491.4815,MWv/aT
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:54",1.026476,1,45247489514.757,Y3NZPA
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:54",-8.697918,1,45247489514.757,XctgJk
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:56",1.026476,1,45247489538.044,9TnJeq
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:56",-8.506947,1,45247489538.044,GJiQ6x
"C6_ME02_LT01_VALUE","17/Nov/2023 11:44:58",1.026476,1,45247489561.331,rhaRXV
"C6_ME02_AX02_VALUE","17/Nov/2023 11:44:58",-8.260998,1,45247489561.331,DHOtmw
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:00",1.026476,1,45247489584.6412,DpkQia
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:00",-8.130787,1,45247489584.6412,kNw8ey
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:02",1.026476,1,45247489607.9398,vJpx2Z
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:02",-8.055557,1,45247489607.9398,ht5wiQ
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:04",1.018519,1,45247489631.2269,v2po4r
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:04",-8.026623,1,45247489631.2269,j9oHr+
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:06",1.026476,1,45247489654.5255,FvtLWr
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:06",-8.006367,1,45247489654.5255,agwItR
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:08",1.026476,1,45247489677.8125,0y90VL
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:08",-7.989006,1,45247489677.8125,ghQov8
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:10",1.026476,1,45247489701.0995,gShiuQ
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:10",-7.983219,1,45247489701.0995,IGw6GN
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:12",1.018519,1,45247489724.3981,r4j3N2
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:12",-7.974537,1,45247489724.3981,XTrgA7
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:14",1.026476,1,45247489747.662,cWlN8d
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:14",-7.965858,1,45247489747.662,jj3n9c
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:16",1.026476,1,45247489770.9607,ouAAeL
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:16",-7.962963,1,45247489770.9607,PCIEQm
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:18",1.026476,1,45247489794.2477,1i3dgJ
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:18",-7.954285,1,45247489794.2477,u9pqhJ
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:20",1.026476,1,45247489817.5463,gATZ08
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:20",-7.951389,1,45247489817.5463,oVOuXn
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:22",1.026476,1,45247489840.8102,kf6wFF
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:22",-7.936924,1,45247489840.8218,05xtIU
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:24",1.026476,1,45247489864.0972,idvB7a
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:24",-7.92535,1,45247489864.0972,U6a1VZ
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:26",1.034433,1,45247489887.3843,5Mum3x
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:26",-7.922455,1,45247489887.3843,GGTCtl
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:28",1.034433,1,45247489910.6713,vgAs2Z
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:28",-7.931137,1,45247489910.6713,LHAYJb
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:30",1.034433,1,45247489933.9815,EMxsdM
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:30",-7.954285,1,45247489933.9815,AgkhKU
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:32",1.026476,1,45247489957.2801,NMwYPy
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:32",-7.965858,1,45247489957.2801,XKpEx6
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:34",1.034433,1,45247489980.5903,oebYt3
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:34",-7.977432,1,45247489980.5903,EPLNBx
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:36",1.034433,1,45247490003.8657,5WwTMm
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:36",-7.994793,1,45247490003.8657,DdUnJU
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:38",1.026476,1,45247490027.1412,7Chzms
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:38",-8.006367,1,45247490027.1412,yH0VRk
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:40",1.034433,1,45247490050.4282,97fCyp
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:40",-8.012154,1,45247490050.4282,XL5fL8
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:42",1.018519,1,45247490073.7384,He0BTJ
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:42",-8.038197,1,45247490073.7384,FTLC34
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:44",1.034433,1,45247490097.0139,avt2TK
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:44",-8.139469,1,45247490097.0139,bs6Qjy
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:46",1.018519,1,45247490120.3241,IjMcmN
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:46",-8.284145,1,45247490120.3241,QXbfoD
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:48",1.018519,1,45247490143.5995,yTtQal
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:48",-8.480904,1,45247490143.5995,kqHlaP
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:50",1.034433,1,45247490166.8519,sjpfB8
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:50",-8.741322,1,45247490166.8519,viSOCT
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:52",1.034433,1,45247490190.1389,SuIn3W
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:52",-9.030674,1,45247490190.1389,s8aekl
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:54",1.026476,1,45247490213.4028,BQxPGm
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:54",-9.357639,1,45247490213.4028,9RaE3p
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:56",1.026476,1,45247490236.6782,4ay5FK
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:56",-9.548615,1,45247490236.6782,YSPFcu
"C6_ME02_LT01_VALUE","17/Nov/2023 11:45:58",1.034433,1,45247490259.9769,GA7nRz
"C6_ME02_AX02_VALUE","17/Nov/2023 11:45:58",-9.606483,1,45247490259.9769,z20YJL
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:00",1.026476,1,45247490283.2407,Kr02p6
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:00",-9.580441,1,45247490283.2407,HFKPm6
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:02",1.034433,1,45247490306.5394,TXelBN
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:02",-9.458912,1,45247490306.5394,XulYg3
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:04",1.026476,1,45247490329.8148,gLHdwM
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:04",-9.262154,1,45247490329.8148,O4SdUk
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:07",1.034433,1,45247490353.1134,QsG3P7
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:07",-9.068287,1,45247490353.1134,/mempC
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:09",1.018519,1,45247490376.412,E8A0lX
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:09",-8.926506,1,45247490376.412,x9XmEu
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:11",1.034433,1,45247490399.6644,x2w2kK
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:11",-8.848381,1,45247490399.6644,1aiIc0
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:13",1.026476,1,45247490422.963,kmyHZJ
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:13",-8.822338,1,45247490422.963,TjtWxW
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:15",1.026476,1,45247490446.2269,RzIRNM
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:15",-8.816551,1,45247490446.2269,xiTrsB
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:17",1.026476,1,45247490469.4907,KI9hC+
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:17",-8.828125,1,45247490469.4907,3Ll7SR
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:19",1.026476,1,45247490492.7778,QC1QKh
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:19",-8.848381,1,45247490492.7778,uBs9Nn
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:21",1.018519,1,45247490516.0532,b3VPl8
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:21",-8.865742,1,45247490516.0532,OxfhJl
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:23",1.026476,1,45247490539.3403,4oLEKy
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:23",-8.894676,1,45247490539.3403,Fn/307
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:25",1.026476,1,45247490562.6157,nqLdAZ
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:25",-8.914932,1,45247490562.6157,jURO9K
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:27",1.026476,1,45247490585.9028,YaiA9H
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:27",-8.93808,1,45247490585.9028,Ei9kDT
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:29",1.026476,1,45247490609.1782,sfB9W5
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:29",-8.967014,1,45247490609.1782,tBgxfA
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:31",1.018519,1,45247490632.4537,fOR0AW
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:31",-8.995953,1,45247490632.4537,OdnaRH
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:33",1.026476,1,45247490655.7523,Bq22cc
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:33",-9.016205,1,45247490655.7523,nR3YgD
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:35",1.034433,1,45247490679.0509,S89hPN
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:35",-9.045139,1,45247490679.0509,ApdXHf
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:37",1.034433,1,45247490702.3032,pdPDzd
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:37",-9.082756,1,45247490702.3032,mN5QEp
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:39",1.026476,1,45247490725.6019,SMN+0V
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:39",-9.123264,1,45247490725.6019,+7JSaW
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:41",1.026476,1,45247490748.9005,Bk2LIm
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:41",-9.146412,1,45247490748.9005,CWDlqH
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:43",1.026476,1,45247490772.1759,g8DPiu
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:43",-9.166668,1,45247490772.1759,oJ9C4K
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:45",1.018519,1,45247490795.4514,1KgtM5
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:45",-9.195602,1,45247490795.4514,LxwX/v
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:47",1.018519,1,45247490818.75,0z0+Cx
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:47",-9.21875,1,45247490818.75,39E/Rf
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:49",1.026476,1,45247490842.0139,4Kfyut
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:49",-9.239006,1,45247490842.0139,2UC+Ih
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:51",1.026476,1,45247490865.3009,/xfNum
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:51",-9.267941,1,45247490865.3009,8RbowT
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:53",1.026476,1,45247490888.5764,hc/vwq
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:53",-9.351852,1,45247490888.5764,A9tyIX
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:55",1.026476,1,45247490911.8518,sP1EQP
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:55",-9.484955,1,45247490911.8518,A6c36L
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:57",1.026476,1,45247490935.1505,8Zbaew
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:57",-9.681713,1,45247490935.1505,vKNEDE
"C6_ME02_LT01_VALUE","17/Nov/2023 11:46:59",1.026476,1,45247490958.4375,mWfvGT
"C6_ME02_AX02_VALUE","17/Nov/2023 11:46:59",-9.950813,1,45247490958.4375,YcH2rG
"C6_ME02_LT01_VALUE","17/Nov/2023 11:47:01",1.026476,1,45247490981.7361,rv66HK
"C6_ME02_AX02_VALUE","17/Nov/2023 11:47:01",-10.23148,1,45247490981.7361,zLQbO0
"C6_ME02_LT01_VALUE","17/Nov/2023 11:47:03",1.034433,1,45247491005.0463,V3bn8r
"C6_ME02_AX02_VALUE","17/Nov/2023 11:47:03",-10.61632,1,45247491005.0463,VOsBsN
"C6_ME02_LT01_VALUE","17/Nov/2023 11:47:05",1.026476,1,45247491028.3565,WLUrto
"C6_ME02_AX02_VALUE","17/Nov/2023 11:47:05",-10.85359,1,45247491028.3565,iW992R
"C6_ME02_LT01_VALUE","17/Nov/2023 11:47:07",1.026476,1,45247491051.6435,85l3zR
"C6_ME02_AX02_VALUE","17/Nov/2023 11:47:07",-10.93461,1,45247491051.6435,odz82e
"C6_ME02_LT01_VALUE","17/Nov/2023 11:47:09",1.026476,1,45247491074.9306,Hpp/pa
"C6_ME02_AX02_VALUE","17/Nov/2023 11:47:09",-10.93461,1,45247491074.9306,C0eX4L
"C6_ME02_LT01_VALUE","17/Nov/2023 11:47:11",1.026476,1,45247491098.206,pDnwRl
"C6_ME02_AX02_VALUE","17/Nov/2023 11:47:11",-10.83334,1,45247491098.206,u6VPKj
"C6_ME02_LT01_VALUE","17/Nov/2023 11:47:13",1.018519,1,45247491121.5162,PWq43Y
"C6_ME02_AX02_VALUE","17/Nov/2023 11:47:13",-10.60475,1,45247491121.5162,WoRtHW
"C6_ME02_LT01_VALUE","17/Nov/2023 11:47:15",1.018519,1,45247491144.7801,TlilyB
"C6_ME02_AX02_VALUE","17/Nov/2023 11:47:15",-10.37616,1,45247491144.7801,SHONSe
"C6_ME02_LT01_VALUE","17/Nov/2023 11:47:17",1.026476,1,45247491168.0787,QXIjV1
"C6_ME02_AX02_VALUE","17/Nov/2023 11:47:17",-10.25174,1,45247491168.0787,qUja7d
"C6_ME02_LT01_VALUE","17/Nov/2023 11:47:19",1.026476,1,45247491191.3542,obhO+L
"C6_ME02_AX02_VALUE","17/Nov/2023 11:47:19",-10.17072,1,45247491191.3542,uZ5r5S
"C6_ME02_LT01_VALUE","17/Nov/2023 11:47:21",1.034433,1,45247491214.6296,JYYkWU
"C6_ME02_AX02_VALUE","17/Nov/2023 11:47:21",-10.10128,1,45247491214.6296,l7Qshx
