"VarName","TimeString","VarValue","Validity","Time_ms","Checksum"
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:03",0.2113715,1,45247459751.6435,O4rrei
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:03",0.14171,1,45247459751.6435,jjPaBn
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:05",0.2152778,1,45247459774.9537,VyVXOK
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:05",0.1345487,1,45247459774.9537,Y3NZ6H
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:07",0.2089844,1,45247459798.2755,NIssDh
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:07",0.1449653,1,45247459798.2755,DNebS2
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:09",0.2059462,1,45247459821.5741,cMAGo8
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:09",0.1434462,1,45247459821.5741,Gag34/
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:11",0.2228733,1,45247459844.8843,FOHgpj
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:11",0.1325955,1,45247459844.8843,/sFa4U
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:13",0.2102865,1,45247459868.1945,H6fk4f
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:13",0.1354166,1,45247459868.1945,ZQ+Rhr
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:15",0.2124566,1,45247459891.5046,fHRHYH
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:15",0.140408,1,45247459891.5046,PLSMs7
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:17",0.2113715,1,45247459914.8264,QnnvDh
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:17",0.140408,1,45247459914.8264,zZh3Am
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:19",0.2052951,1,45247459938.1366,d/95Rz
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:19",0.1486546,1,45247459938.1366,YdzSdn
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:21",0.1875,1,45247459961.4352,zNblwu
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:21",0.1549479,1,45247459961.4352,Fhs+mF
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:23",0.1521267,1,45247459984.757,kt+FmC
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:23",0.14171,1,45247459984.757,+b20FE
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:25",0.1467014,1,45247460008.0671,QKf5r2
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:25",0.1373698,1,45247460008.0671,iW84+6
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:27",0.1529948,1,45247460031.3657,6qxwrs
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:27",0.1349827,1,45247460031.3657,8Qluk6
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:29",0.203342,1,45247460054.6875,iEwppK
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:29",0.1241319,1,45247460054.6875,Z+7/oM
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:31",0.2237413,1,45247460077.9977,Jr0263
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:31",0.1521268,1,45247460077.9977,33l2/C
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:33",0.2081163,1,45247460101.3194,TQHLxz
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:33",0.1349827,1,45247460101.3194,BEXb1S
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:35",0.2139757,1,45247460124.6296,dlXV85
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:35",0.125,1,45247460124.6296,e/O8fE
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:37",0.2087674,1,45247460147.9514,LHZBCI
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:37",0.141276,1,45247460147.9514,Ng3WLs
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:39",0.2211372,1,45247460171.2616,zxTBM4
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:39",0.1499566,1,45247460171.2616,wH9leK
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:41",0.2115885,1,45247460194.5718,YTDAYp
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:41",0.1380209,1,45247460194.5718,r5Ec3x
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:43",0.2081163,1,45247460217.8935,Rkk5ac
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:43",0.1345487,1,45247460217.8935,H2CPmg
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:45",0.2150608,1,45247460241.2037,5iR3UX
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:45",0.1317275,1,45247460241.2037,k1nTZj
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:47",0.2204861,1,45247460264.5255,CqFjVB
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:47",0.1315104,1,45247460264.5255,THw+YN
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:49",0.2078993,1,45247460287.8472,VZokIG
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:49",0.140408,1,45247460287.8472,6RnBIA
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:51",0.2105035,1,45247460311.1458,1j/jT3
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:51",0.14171,1,45247460311.1458,6rFPq1
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:53",0.2207031,1,45247460334.456,MGIKaA
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:53",0.1299913,1,45247460334.456,Ke6PNv
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:55",0.2115885,1,45247460357.7662,RvfokY
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:55",0.1349827,1,45247460357.7662,v500KF
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:57",0.2120226,1,45247460381.0764,bZtPJa
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:57",0.1351997,1,45247460381.0764,mcBNNy
"C6_ME02_PX01_VALUE","17/Nov/2023 11:02:59",0.2111545,1,45247460404.3981,/F3wOh
"C6_ME02_PX02_VALUE","17/Nov/2023 11:02:59",0.1336806,1,45247460404.3981,1gis7q
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:01",0.2150608,1,45247460427.7083,D1hDIi
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:01",0.1332465,1,45247460427.7083,LThbAr
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:03",0.2139757,1,45247460451.0301,qrPxjQ
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:03",0.1477865,1,45247460451.0301,wT+7y9
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:05",0.2131076,1,45247460474.3056,NVdIuR
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:05",0.1386719,1,45247460474.3056,uL0YjJ
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:07",0.2124566,1,45247460497.6042,ouZtEB
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:07",0.1297743,1,45247460497.6042,Rzl+hU
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:09",0.2076823,1,45247460520.9259,pFk3to
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:09",0.141276,1,45247460520.9259,F0vC4l
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:11",0.2070313,1,45247460544.2361,XXkOoS
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:11",0.171875,1,45247460544.2361,OW6QZl
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:13",0.2126736,1,45247460567.5463,S75ljM
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:13",0.1397569,1,45247460567.5463,CRQS1q
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:15",0.2061632,1,45247460590.8565,qNfrmq
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:15",0.1332465,1,45247460590.8565,nREPEo
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:17",0.2174479,1,45247460614.1667,4NvtvT
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:17",0.1291233,1,45247460614.1667,wjzIwj
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:19",0.2152778,1,45247460637.4769,a45C8T
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:19",0.1362847,1,45247460637.4769,zyaw+E
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:21",0.2228733,1,45247460660.787,7Sxww6
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:21",0.1332465,1,45247460660.787,TplI9P
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:23",0.2131076,1,45247460684.1088,DeADfJ
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:23",0.1378038,1,45247460684.1088,JMzJb5
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:25",0.2126736,1,45247460707.419,JZ71+R
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:25",0.1351997,1,45247460707.419,+Z3utG
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:27",0.2120226,1,45247460730.7292,+WxhoY
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:27",0.1360677,1,45247460730.7292,gZU7rE
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:29",0.2157118,1,45247460754.0509,WXSBpo
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:29",0.1317275,1,45247460754.0509,c3zrLS
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:31",0.2141927,1,45247460777.3495,eGWx/U
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:31",0.1315104,1,45247460777.3495,MDvlte
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:33",0.2111545,1,45247460800.6366,TbIHcv
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:33",0.1423612,1,45247460800.6366,rP6nEO
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:35",0.2126736,1,45247460823.9583,+/Zw/t
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:35",0.1360677,1,45247460823.9583,LjIa/t
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:37",0.2152778,1,45247460847.2569,8gbDIo
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:37",0.1449653,1,45247460847.2569,HT0zbO
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:39",0.2078993,1,45247460870.5556,kla5Uf
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:39",0.1371528,1,45247460870.5556,GRYK1o
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:41",0.2165799,1,45247460893.8773,7M8zVm
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:41",0.125434,1,45247460893.8773,CwpPTX
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:43",0.2178819,1,45247460917.1759,U/QkU0
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:43",0.1325955,1,45247460917.1759,32Pd8C
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:45",0.234809,1,45247460940.463,rXvptY
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:45",0.1369358,1,45247460940.463,K0ZH6e
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:47",0.2198351,1,45247460963.7731,59FwRq
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:47",0.1332465,1,45247460963.7731,s44WcF
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:49",0.2126736,1,45247460987.0602,+maasr
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:49",0.1278212,1,45247460987.0602,C2uY/l
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:51",0.2131076,1,45247461010.3704,qeuTl5
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:51",0.1360677,1,45247461010.3704,5LI1Bm
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:53",0.21875,1,45247461033.6574,6WKRfa
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:53",0.1345487,1,45247461033.6574,x30BLI
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:55",0.2139757,1,45247461056.956,NHIKjd
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:55",0.1458334,1,45247461056.956,cugpHI
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:57",0.2135417,1,45247461080.2662,RVLfdc
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:57",0.1286893,1,45247461080.2662,zTHosH
"C6_ME02_PX01_VALUE","17/Nov/2023 11:03:59",0.2078993,1,45247461103.5764,7MXhAC
"C6_ME02_PX02_VALUE","17/Nov/2023 11:03:59",0.1397569,1,45247461103.5764,MzWU11
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:01",0.202474,1,45247461126.875,5QEXw6
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:01",0.1508247,1,45247461126.875,oehA5u
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:03",0.2198351,1,45247461150.162,JJDBYl
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:03",0.1445313,1,45247461150.162,ieRS8n
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:05",0.2161458,1,45247461173.4722,KeG0zD
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:05",0.1453993,1,45247461173.4722,3FESV8
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:07",0.2105035,1,45247461196.794,bq549i
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:07",0.1397569,1,45247461196.794,dczkt0
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:09",0.2089844,1,45247461220.1042,Huc87g
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:09",0.1391059,1,45247461220.1042,w7uYRg
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:11",0.2059462,1,45247461243.4028,dxiAoq
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:11",0.1408421,1,45247461243.4028,GzIZyq
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:13",0.2207031,1,45247461266.7014,d5Jjoa
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:13",0.1354166,1,45247461266.7014,2ntpPv
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:15",0.2222222,1,45247461290.0116,l0BQJK
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:15",0.1467015,1,45247461290.0116,Fvn02s
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:17",0.2098524,1,45247461313.3218,QJ3Ncm
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:17",0.1358507,1,45247461313.3218,r/rkyr
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:19",0.2042101,1,45247461336.6088,hSmnW2
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:19",0.1529948,1,45247461336.6088,Ihxg+q
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:21",0.2222222,1,45247461359.9074,oMDuym
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:21",0.1297743,1,45247461359.9074,lGsE9x
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:24",0.2174479,1,45247461383.2176,XLsaXU
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:24",0.1432291,1,45247461383.2176,p6iehF
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:26",0.2102865,1,45247461406.4931,F0r7Mc
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:26",0.139974,1,45247461406.4931,Q266X3
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:28",0.1671007,1,45247461429.7685,jlpjZp
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:28",0.155165,1,45247461429.7685,SDrtdu
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:30",0.1545139,1,45247461453.0787,3T1hPr
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:30",0.1445313,1,45247461453.0787,Txos4y
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:32",0.1514757,1,45247461476.3889,ZL74ye
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:32",0.14171,1,45247461476.3889,pqyd6i
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:34",0.1851128,1,45247461499.6875,Hz9PHK
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:34",0.1189237,1,45247461499.6875,Mqj/Ac
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:36",0.2005208,1,45247461522.9861,O0wADv
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:36",0.1299913,1,45247461522.9861,k9D5j8
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:38",0.203342,1,45247461546.2963,9p0qhh
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:38",0.1312934,1,45247461546.2963,vZsPHq
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:40",0.2052951,1,45247461569.5949,Nu7yH9
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:40",0.1354166,1,45247461569.5949,mqfI1N
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:42",0.2202691,1,45247461592.9051,oZ0kl2
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:42",0.1286893,1,45247461592.9051,MKpLuY
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:44",0.2144097,1,45247461616.2153,FaOVsT
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:44",0.1440972,1,45247461616.2153,uQo0RP
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:46",0.2111545,1,45247461639.5023,wn8TFV
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:46",0.1471354,1,45247461639.5023,UgdCdR
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:48",0.2052951,1,45247461662.8125,P1xGG9
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:48",0.1467015,1,45247461662.8125,R6B4CW
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:50",0.2115885,1,45247461686.0995,kqs74c
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:50",0.1367188,1,45247461686.0995,QZorSU
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:52",0.2052951,1,45247461709.4097,3MFfAw
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:52",0.1475694,1,45247461709.4097,TvYA3R
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:54",0.2113715,1,45247461732.7199,jQmWF0
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:54",0.1328125,1,45247461732.7199,m3ej4Z
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:56",0.2094184,1,45247461756.0301,L7VRHK
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:56",0.1386719,1,45247461756.0301,kMpahD
"C6_ME02_PX01_VALUE","17/Nov/2023 11:04:58",0.2120226,1,45247461779.3518,iD8JPf
"C6_ME02_PX02_VALUE","17/Nov/2023 11:04:58",0.1397569,1,45247461779.3518,H+FS+/
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:00",0.2115885,1,45247461802.6389,3XHsUe
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:00",0.140625,1,45247461802.6389,8Pui4b
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:02",0.2131076,1,45247461825.9491,QZVHfS
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:02",0.1425781,1,45247461825.9491,6g77E0
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:04",0.2126736,1,45247461849.2477,3RBgnA
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:04",0.1432291,1,45247461849.2477,9TEgON
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:06",0.2089844,1,45247461872.5579,eToQ+w
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:06",0.1436632,1,45247461872.5579,7mIuaw
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:08",0.2094184,1,45247461895.8681,bE6UfI
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:08",0.1391059,1,45247461895.8681,gWMwY4
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:10",0.2059462,1,45247461919.1782,lFj0pg
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:10",0.1421441,1,45247461919.1782,iIJa+Q
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:12",0.2115885,1,45247461942.4769,Ur6OKR
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:12",0.1453993,1,45247461942.4769,N6NVg/
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:14",0.2098524,1,45247461965.787,B5kPR9
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:14",0.1430122,1,45247461965.787,HOcTS6
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:16",0.2126736,1,45247461989.0741,4C7PzX
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:16",0.1462674,1,45247461989.0741,W8B8bw
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:18",0.2120226,1,45247462012.3843,L6dzX3
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:18",0.1414931,1,45247462012.3843,+k2vLH
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:20",0.2094184,1,45247462035.6481,WQv+8m
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:20",0.1386719,1,45247462035.6481,PFpjeF
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:22",0.2174479,1,45247462058.9583,TT+SMY
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:22",0.1273872,1,45247462058.9583,gI7wQ5
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:24",0.2081163,1,45247462082.2454,zONlJy
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:24",0.1460503,1,45247462082.257,Zb0JOX
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:26",0.2131076,1,45247462105.5556,a7PVVY
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:26",0.1445313,1,45247462105.5556,L9UWbz
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:28",0.21875,1,45247462128.8773,GI9vMj
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:28",0.1508247,1,45247462128.8773,saI6bR
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:30",0.2161458,1,45247462152.1875,FNe+uz
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:30",0.1386719,1,45247462152.1875,IO/8v6
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:32",0.2204861,1,45247462175.4861,lmnw3J
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:32",0.1325955,1,45247462175.4861,Khx9YJ
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:34",0.2105035,1,45247462198.7963,j3Qn87
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:34",0.1453993,1,45247462198.7963,mZQsux
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:36",0.218967,1,45247462222.1065,h3p3H3
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:36",0.1367188,1,45247462222.1065,Y4Z/dV
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:38",0.2107205,1,45247462245.4167,NhmXJc
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:38",0.1436632,1,45247462245.4167,OMasvn
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:40",0.21875,1,45247462268.7269,jGnqnX
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:40",0.1345487,1,45247462268.7269,3oUt2l
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:42",0.2207031,1,45247462292.037,cdAQXN
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:42",0.1286893,1,45247462292.037,soH1n1
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:44",0.2089844,1,45247462315.3588,r8RZ7K
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:44",0.1449653,1,45247462315.3588,7feOe8
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:46",0.2009549,1,45247462338.669,lnPu4O
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:46",0.1534288,1,45247462338.669,AUaUDs
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:48",0.218967,1,45247462361.9907,jlBjGB
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:48",0.1315104,1,45247462361.9907,AAqiy5
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:50",0.2122396,1,45247462385.2894,Dk0Dr6
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:50",0.1469184,1,45247462385.2894,mm5G3g
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:52",0.2165799,1,45247462408.588,rEPhvH
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:52",0.1360677,1,45247462408.588,/cDeU+
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:54",0.2122396,1,45247462431.9097,dHD9bX
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:54",0.141276,1,45247462431.9097,Tntw7v
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:56",0.2135417,1,45247462455.2083,oqkvCp
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:56",0.14171,1,45247462455.2083,cf9PDl
"C6_ME02_PX01_VALUE","17/Nov/2023 11:05:58",0.2243924,1,45247462478.5185,He9NkE
"C6_ME02_PX02_VALUE","17/Nov/2023 11:05:58",0.1289063,1,45247462478.5185,0t5Fac
"C6_ME02_PX01_VALUE","17/Nov/2023 11:06:00",0.2105035,1,45247462501.8403,uMbtw3
"C6_ME02_PX02_VALUE","17/Nov/2023 11:06:00",0.139974,1,45247462501.8403,H4kblk
"C6_ME02_PX01_VALUE","17/Nov/2023 11:06:02",0.2107205,1,45247462525.1505,gvL4Bn
"C6_ME02_PX02_VALUE","17/Nov/2023 11:06:02",0.1423612,1,45247462525.1505,EJFrvD
"C6_ME02_PX01_VALUE","17/Nov/2023 11:06:04",0.2098524,1,45247462548.4606,wKT/u0
"C6_ME02_PX02_VALUE","17/Nov/2023 11:06:04",0.139974,1,45247462548.4606,QSm7hy
"C6_ME02_PX01_VALUE","17/Nov/2023 11:06:06",0.2018229,1,45247462571.7593,xP6TsQ
"C6_ME02_PX02_VALUE","17/Nov/2023 11:06:06",0.1369358,1,45247462571.7593,L6RAAB
"C6_ME02_PX01_VALUE","17/Nov/2023 11:06:08",0.2096354,1,45247462595.081,PM7o/s
"C6_ME02_PX02_VALUE","17/Nov/2023 11:06:08",0.1386719,1,45247462595.081,O4joTa
"C6_ME02_PX01_VALUE","17/Nov/2023 11:06:10",0.2085503,1,45247462618.4028,1ZPtf7
"C6_ME02_PX02_VALUE","17/Nov/2023 11:06:10",0.1460503,1,45247462618.4028,6JynOz
"C6_ME02_PX01_VALUE","17/Nov/2023 11:06:12",0.2105035,1,45247462641.713,mhU/94
"C6_ME02_PX02_VALUE","17/Nov/2023 11:06:12",0.140408,1,45247462641.713,mOjTH7
"C6_ME02_PX01_VALUE","17/Nov/2023 11:06:14",0.2000868,1,45247462665.0347,vm8M4z
"C6_ME02_PX02_VALUE","17/Nov/2023 11:06:14",0.1471354,1,45247462665.0347,ODbKr2
"C6_ME02_PX01_VALUE","17/Nov/2023 11:06:16",0.2072483,1,45247462688.3449,k1xYRO
"C6_ME02_PX02_VALUE","17/Nov/2023 11:06:16",0.139974,1,45247462688.3449,f9IYHz
"C6_ME02_PX01_VALUE","17/Nov/2023 11:06:18",0.2170139,1,45247462711.6435,fOhKYI
